log_hits,p200,evasion_index,ip_ent,url_ent,robots,html,php,activity_rate,husource,agent_id,label,component,strategy
4.7088806924805375,0.9106005405405404,0.3099298149009008,0.31338772742342347,0.31702433138738734,0.0,0.0,0.557223972972973,0.07956989247311828,0.0,108229,pothuman,1,mimicry
5.070569213212615,0.8301989743589745,0.3191464975868946,0.32081450069230766,0.33930165068376067,0.0,0.0,0.5896832803418804,0.08399138549892318,0.008547008547008548,108318,pothuman,0,visible
8.504908880616348,0.8275393750000001,0.09008847803680557,0.11890734741666666,0.3385549720833333,0.116440723625,0.0005424826066666667,0.22007287916666668,0.25862068965517243,1.4907583333333334e-06,1083396515,pothuman,2,evasive
3.4549657763990087,0.9874132860262008,0.07728104936681221,0.073954958930131,0.09256691871179039,0.0,0.0,0.9508960502183406,0.3314037626628075,0.0,108634,pothuman,1,mimicry
3.669793512086266,0.7828798250000001,0.28244709902341597,0.294948453623967,0.29964902940909094,5.7392148760330574e-05,0.0,0.8475001851239669,0.1793921423276501,0.0,108668,pothuman,1,mimicry
6.599703888082828,0.8973357346938775,0.1859685747585034,0.18924215135714287,0.2442152597040816,0.0,0.0,0.6115440693877551,0.0703012912482066,0.0,108676,pothuman,1,mimicry
3.747352792535194,0.6178375049535604,0.13295101593395253,0.1365993438390093,0.14915950272445822,0.0,0.0,0.8446358337461299,0.23170731707317074,0.0,108682,pothuman,1,mimicry
4.265589675408659,0.9040328189655172,0.2607495951149425,0.26564582500000006,0.26007387327586207,0.0,0.0,0.5945303189655173,0.08430232558139535,0.0,108684,pothuman,1,mimicry
4.687671407499835,0.8385621157894736,0.4739096023298246,0.46184428391578947,0.767565625263158,0.0,0.02873127894736842,0.027691291473684213,0.06874095513748191,0.7157894736842105,108687,pothuman,0,visible
4.752833704195336,0.8900116517543859,0.30652282520467833,0.31415358719298253,0.33001360307017547,0.0,0.0,0.5175438596491229,0.08177905308464849,0.0,108697,pothuman,1,mimicry
8.2148085641609,0.8106124570000001,0.3933448233345833,0.394184187768125,0.44039839871249997,7.7160625e-05,0.0,0.4545910125,0.11477761836441894,0.021875,108819,pothuman,0,visible
4.263176853776468,0.9321623335294118,0.1734733247843137,0.17248241264705885,0.8645602170588237,0.0,0.0,0.0037015804117647064,0.18826135105204872,0.9382954529411764,1088473858,pothuman,0,visible
4.739011163713724,0.8325156788990825,0.09201622596330275,0.12085650389908258,0.5399843954128439,0.0,0.00593479633027523,0.0063691275229357785,0.12084257206208426,0.9185154587155961,1093207946,pothuman,0,visible
4.337736714953993,0.9992280029673589,0.11269729471810089,0.11269729471810089,0.2115847859050445,0.0,0.0,1.0,0.43149807938540335,1.0,1094407838,pothuman,0,visible
4.640543127111673,0.9283013003003002,0.1922249160427094,0.23426204797797798,0.23744441951951947,0.0,0.0,9.183493493493493e-06,0.7166427546628408,0.8228086358058058,109519,pothuman,0,visible
2.942970478241714,0.6422024063197026,0.2990597132701363,0.2325087561505576,0.24564666245353162,0.0004868124535315985,0.0,0.0029857729368029744,0.38900939985538685,0.0048040447955390335,109524,pothuman,2,evasive
7.315057196774641,0.557998809859155,0.1542126673498122,0.15495545326760563,0.02651496036619718,0.0,0.00018259949577464785,0.004465868711267606,0.7650862068965517,3.965799957746479e-05,1098020959,pothuman,0,visible
5.400007153316401,0.8762217465600001,0.28533443673066666,0.285178996544,0.31382758550400003,0.0,0.0,0.527285256,0.09117432530999271,0.0,110371,pothuman,1,mimicry
4.830639389085487,0.8964951268656717,0.3005919038233831,0.30937404193283585,0.3200002580522388,0.0,0.0,0.5186135820895522,0.0966113914924297,0.0,110372,pothuman,1,mimicry
4.536567394472479,0.8351921047058823,0.21406011157703075,0.2137597453865546,0.2541191691680672,0.004201680672268907,0.0,0.5295211848739496,0.0875,0.0,110373,pothuman,1,mimicry
4.820211436918869,0.7815017478260871,0.1921789421710145,0.19355355463478263,0.34804365819999994,0.0,0.0,0.5625206592173913,0.08267433501078361,0.25450212173913045,110375,pothuman,0,visible
4.780459498654271,0.8749799635606061,0.2824998218686869,0.28658116136363637,0.2983118812121212,0.0,0.0,0.5096390833333333,0.09523809523809523,0.0,110379,pothuman,1,mimicry
4.1700210465586105,0.9191986261946902,0.2947538077876106,0.29620764061946897,0.3259324899115044,0.0,0.0,0.5596849557522123,0.08106169296987087,0.0,110380,pothuman,1,mimicry
4.545867059033615,0.7705413554736844,0.17073010646666667,0.1753609972631579,0.20209519442105262,0.0,0.0,0.654619867368421,0.07016248153618906,0.0,110381,pothuman,1,mimicry
4.775953571891261,0.8004375879220779,0.3523936290909091,0.3552360628571429,0.350477282987013,0.0,0.0,0.36823470129870134,0.11047345767575323,0.0,110617,pothuman,1,mimicry
5.150976778649327,0.9044045705882354,0.10321652980392161,0.10397255952941176,0.12476916400000002,0.0,0.0,0.6705882352941176,0.06352765321375187,0.0,110620,pothuman,1,mimicry
3.472887303957352,0.9110180184210526,0.15777928635486446,0.16286297116028708,0.16262617396411483,0.0023923444976076554,0.0,0.9161441289473683,0.2998565279770445,0.0,110623,pothuman,1,mimicry
4.8618602107476,0.9217504336474164,0.07973265745390072,0.08035653129331308,0.09379690788905776,0.001519756838905775,0.0,0.8648705176291793,0.23601147776183645,0.0,110624,pothuman,1,mimicry
5.156070858713279,0.858703175925926,0.18998634013148152,0.19509027994629632,0.22644559902037037,0.0,0.0023148148148148147,0.5925316759259259,0.07747489239598278,0.0,110625,pothuman,0,visible
4.5956045811183905,0.8790025992,0.24922556546666666,0.25013932336,0.30422446648,0.003056908,0.0,0.5928857696000001,0.09130752373995617,0.0,110627,pothuman,1,mimicry
4.149884382895971,0.8188134015555556,0.28757468827555555,0.29712298227555556,0.29388226152,0.0,0.0011111111111111111,0.7869302057333334,0.16140602582496413,0.0,110628,pothuman,0,visible
4.348676654992327,0.9127588984800001,0.11393073181333335,0.11851643928000001,0.12105491647999998,0.0,0.0,0.7546666639999999,0.09130752373995617,0.0,110630,pothuman,1,mimicry
3.7772672223197805,0.9757090253638253,0.0649011845114345,0.06620775137214137,0.0693378419126819,0.0,0.0,0.919153692931393,0.3495639534883721,0.0,110631,pothuman,1,mimicry
4.3618516554546325,0.8333479565217392,0.18241858764492755,0.19842589054347826,0.2176796677173913,0.0,0.0,0.636335402173913,0.06613946800862688,0.0,110633,pothuman,1,mimicry
4.756698382490925,0.8604926481481482,0.3514499032777778,0.3534817930925926,0.3999938088333334,0.0,0.0,0.579327787037037,0.07848837209302326,0.0,110641,pothuman,1,mimicry
4.620592056544322,0.7545127608280254,0.40567644351167725,0.49424569008280256,0.39991846928662417,0.0,0.0,0.456794614745223,0.22525107604017217,0.008325487898089172,110904,pothuman,0,visible
4.572890037180799,0.8959162027731093,0.28972159393277314,0.2937479284705883,0.30414749897478993,0.008403361344537815,0.0,0.5621876621848739,0.08692476260043827,0.0,111333,pothuman,2,evasive
6.058001070908226,0.9842918666666666,0.0746406519111111,0.06998564539999999,0.33100533066666665,0.0,0.0,0.018000180666666667,0.07780082987551867,0.40300229306666663,111438046,pothuman,0,visible
4.13532340718578,0.9305359019607844,0.29357871248366013,0.2980965587254902,0.32780818872549017,0.000784313725490196,0.003267970588235294,0.5222249411764706,0.0732232591529074,0.0,112428,pothuman,2,evasive
8.061216039323996,0.8781655484955752,0.2265679045306785,0.22580069900884958,0.24929099197256638,0.0,0.0,0.6008954778761062,0.08111988513998564,0.0,112429,pothuman,1,mimicry
4.287353044656106,0.8462194358490566,0.3035280995251573,0.3071223092735849,0.3326958611603774,0.0,0.0,0.582874462264151,0.07609475951184494,0.0,112431,pothuman,1,mimicry
6.135055466720238,0.5854567616099071,0.07192098101238391,0.07295778763157895,0.08791854319195046,0.00348297213622291,0.0,0.8510621052631578,0.2349090909090909,0.0,112435,pothuman,1,mimicry
5.083885755835849,0.8954275647058824,0.14291398221960785,0.14665278543529414,0.15739664237647058,0.0,0.0,0.7047511294117648,0.06305637982195846,0.0,112436,pothuman,1,mimicry
4.714779090192563,0.8692151425742575,0.19102746022442244,0.19693909599999998,0.2139684965346535,0.0,0.0,0.6413954851485147,0.07250538406317301,0.0,112437,pothuman,1,mimicry
4.936172946804769,0.8585577759999999,0.2358241078181818,0.23711584472727273,0.2859831157272727,0.0,0.0,0.5545454545454546,0.07965242577842144,0.0,112463,pothuman,1,mimicry
3.6356555624414777,0.7477245763975154,0.28402218655072464,0.2556791663478261,0.228762746136646,0.0,0.0,0.7948835959006212,0.5778894472361809,9.937888198757764e-05,113300,pothuman,0,visible
5.228706373606734,0.8635478476539589,0.22603903838709677,0.2640962693695014,0.6972936191202346,0.00041093135043988275,0.0354084629398827,0.06476645803225807,0.741304347826087,0.6269619736950146,1141222395,pothuman,2,evasive
5.544558441055279,0.7334216594059406,0.18220175353795381,0.2427629670891089,0.3301180653465347,0.0,0.0,0.0601375810990099,0.14744525547445256,0.9039921881188118,1141503794,pothuman,0,visible
7.383538799412782,0.6660617841269841,0.26044043250952387,0.2221370668888889,0.09821272369841269,0.0001984126984126984,1.1183703174603175e-05,0.0281236679047619,0.6847826086956522,0.026072344347619045,1143128590,pothuman,0,visible
3.8727258562326856,0.7784143630573248,0.25838519927813164,0.24926786273885349,0.6650904108280254,3.578343949044586e-05,0.007844998407643312,0.0387303574522293,0.3420479302832244,0.5516803449044586,1146229204,pothuman,0,visible
4.653007515402251,0.36905254500000007,0.22182666411111107,0.2633730628333332,0.23845946833333329,0.0,0.0,0.0,0.28708133971291866,0.0,1148927685,pothuman,0,visible
4.5015253693937085,0.8986412000000001,0.18952563153030305,0.2332142319090909,0.7312377090909091,0.0,0.0035977988181818184,0.040297148272727276,0.24202420242024203,0.9318573090909091,1150277585,pothuman,0,visible
4.75486289185087,0.4472737136363637,0.15637925472727277,0.20205053550000002,0.032240704818181816,0.0,0.0,1.0,0.4230769230769231,0.0006552295454545454,1155312101,pothuman,0,visible
4.844544932230884,0.23267579545454548,0.09376085111363634,0.08747748632954545,0.074397647875,0.0,0.0,0.5416159772727274,0.4230769230769231,0.0,1155312104,pothuman,0,visible
7.731663878727364,0.906506981348637,0.04375336866934481,0.0653553334164993,0.5950926843615494,0.0,0.0005813500482065997,0.05164965279770445,0.7600872410032715,0.7726974263988522,1156530869,pothuman,0,visible
4.6669791641423855,0.7569532554744526,0.3895820639817518,0.40696229442700727,0.4497440914744526,0.0,0.0032261325547445255,0.33893252171532845,0.39339554917444364,2.0325939781021896e-05,116081,pothuman,0,visible
4.721650465457439,0.9019468446464646,0.14748247583164983,0.1539496562020202,0.16058210812121212,0.0,0.0,0.671707494949495,0.07327905255366396,0.0,116274,pothuman,1,mimicry
4.749383454133387,0.8638017664347826,0.26939602185507244,0.2727405667826087,0.3042634044347826,0.0,0.0,0.5384782608695652,0.08345428156748912,0.0,116275,pothuman,1,mimicry
8.07744971513443,0.9060850769421487,0.3162869881876033,0.31761050687603315,0.3490517094223141,0.0,0.0,0.5162534462809918,0.088,0.0,116276,pothuman,1,mimicry
4.585581993530443,0.8987493855421684,0.16463941677911645,0.17027016007228915,0.17546417392771083,0.0,0.0,0.7108433734939759,0.06157270029673591,0.0,116277,pothuman,1,mimicry
3.990642950792092,0.9155789448275861,0.24861452662068967,0.30675005627586205,0.7657934482758622,0.0,0.0009852206896551726,0.05167692689655173,0.1600441501103753,0.845135096275862,1166319139,pothuman,0,visible
4.542656280598849,0.96023401,0.29335953476666665,0.44317514024999993,0.49105023,0.0,0.0,0.005453884,0.1443001443001443,0.84944737,1167723863,pothuman,2,evasive
4.793963597613325,0.8087302392638037,0.24486727409952283,0.2875568662208589,0.4746271289570552,0.0,0.0,0.21391272715746423,0.5391400220507166,0.6233486162167688,1167729761,pothuman,0,visible
5.242552938641269,0.9691875904761906,0.47914366890158727,0.5282171946380952,0.8433375714285714,0.0,2.8459438095238095e-05,0.014466942571428573,0.15217391304347827,0.7779740123809524,1167879036,pothuman,0,visible
6.643583441243898,0.8857475207920793,0.19086498046072606,0.2001537681425743,0.19138191143366337,0.0,0.0,0.6277257461386139,0.07250538406317301,0.0,116896,pothuman,1,mimicry
4.485372622532496,0.88857596,0.19190684894999996,0.19612954124999998,0.21514528034999997,0.0,0.0,0.57335776,0.07178750897343862,0.01,116897,pothuman,0,visible
6.532120948179172,0.8891243431034482,0.2769419788591954,0.2832853189482758,0.30955083728448274,0.003448275862068966,0.0,0.521551724137931,0.08436363636363636,0.0,116899,pothuman,1,mimicry
7.3541111642917025,0.8474917495327103,0.2045647250373832,0.2100986931682243,0.2513287263551402,0.0,0.0,0.5958250639252336,0.07681263460157932,0.0003799102803738318,116900,pothuman,1,mimicry
4.543121786853951,0.8330291569105691,0.40454184241463415,0.4086321197317073,0.43686955466666666,0.0040650406504065045,0.0,0.5425713983739837,0.0882986360373295,0.0,116903,pothuman,1,mimicry
5.652596585886068,0.4127832476530612,0.1292763541972789,0.1471953227857143,0.11695678628061223,0.0,0.0,0.0,0.28823529411764703,0.994114887755102,1174044827,pothuman,0,visible
4.702435825405207,0.9094996712918659,0.10711039784688996,0.10899396995215312,0.8146103759330143,0.0,0.0,0.007589367272727273,0.23042998897464168,0.9389144928229666,1174386170,pothuman,0,visible
4.879707735838877,0.9538991276595744,0.13425453257269504,0.1454945325106383,0.58307322464539,0.0,0.0006179576117021277,0.021119450177304964,0.4977934686672551,0.9475504611702129,117812490,pothuman,0,visible
4.184000280006637,0.4618837661122661,0.3787537771656272,0.40309152715176716,0.5332599696465697,0.0,0.002674350914760915,0.39045113143451143,0.5274122807017544,0.42324552619542616,1178392155,pothuman,0,visible
4.6181784310473235,0.9498673474576272,0.12236293738700564,0.12441392470338984,0.818831216101695,0.0,0.0004902834745762712,0.007309324067796611,0.25877192982456143,0.9380249775423729,1179702572,pothuman,0,visible
3.1794923345518886,0.5191207295585413,0.35680953268714016,0.2312791595009597,0.1776441086180422,0.0,0.0,0.0,0.5718990120746432,0.0,1184374507,pothuman,2,evasive
3.6319425867406916,0.8239069392466586,0.29124724772782506,0.27263197447144594,0.25254692038882137,0.0,0.0014108274605103281,0.8411472066099636,0.5908111988513999,0.001282570595382746,118503,pothuman,0,visible
5.087402201939856,0.48372165345911955,0.32061692755974847,0.24755864888679244,0.3495898764339622,0.0,0.0,0.17296432364779873,0.21662125340599456,0.18670522358490568,1187631147,pothuman,0,visible
6.14610013741951,0.5978098780131004,0.5338194647838428,0.6566508490851528,0.2926065469803493,0.0,0.0,0.7665381777292577,0.3290229885057471,0.0029322475004366815,118918,pothuman,2,evasive
4.438741183082474,0.9149270146341464,0.14140350608130084,0.14284277302439025,0.8390050780487804,0.0,0.0,0.010229405707317073,0.22879464285714285,0.9681803560975609,1190248937,pothuman,0,visible
3.790761705395438,0.9741529320987654,0.0841921985137174,0.08515447284156379,0.08758985808847736,0.0,0.0,0.9193507421810699,0.3563049853372434,0.0,119816,pothuman,1,mimicry
9.031865524746184,0.9131341633986927,0.2543557568474945,0.2578622418856209,0.2804391947013072,0.0,0.0,0.43790849673202614,0.10991379310344827,0.0,119820,pothuman,1,mimicry
4.985378534309537,0.9103401937500001,0.29998749058333335,0.30506427778571427,0.33577990073214287,0.0,0.0,0.617314101875,0.08045977011494253,0.0,119821,pothuman,1,mimicry
5.53332014300439,0.9171839385964913,0.27601068938333334,0.2784473394710526,0.30542778052368424,0.0,0.0,0.5643344736842105,0.08189655172413793,0.0,119866,pothuman,1,mimicry
4.574628500875392,0.8587383992000001,0.27976830761866667,0.283736973512,0.313339530792,0.001454544,0.0,0.5386655948800001,0.09097525473071325,0.0,119912,pothuman,1,mimicry
4.033549027363364,0.8534088132812501,0.24700210559895835,0.255637399609375,0.29576624078124997,0.0,0.0009014453125,0.55694110546875,0.09195402298850575,0.0,119922,pothuman,0,visible
4.4635844661567825,0.8145549807692307,0.2442249250544872,0.24777393691346153,0.2722564714326923,0.0,0.009615384615384616,0.6178290327884616,0.07471264367816093,0.0,119923,pothuman,0,visible
4.509940388805087,0.7652641610932476,0.05459961163772777,0.05624463304180064,0.06936730735048231,9.893633440514469e-05,0.0,0.8753314199356914,0.22634643377001457,0.0,119925,pothuman,1,mimicry
4.640743478684329,0.9096433300970875,0.22627585099352757,0.22927858562135925,0.2565564564951457,0.0,0.0,0.6311741834951455,0.07399425287356322,0.0,119926,pothuman,1,mimicry
4.341391240549422,0.9612137915309446,0.06564771555917481,0.06697414426710098,0.08375683899022801,0.0,0.0,0.88312302247557,0.22054597701149425,0.0,119927,pothuman,1,mimicry
4.701237654734325,0.6891166750000001,0.2844872790144928,0.2811346451884058,0.3242124302898551,0.0,0.0,0.017089999384057974,0.5835095137420718,0.7705335663043478,120176,pothuman,0,visible
5.266227053912699,0.14223487139705884,0.1435535932230392,0.1684913161764706,0.13623254639705884,0.0,0.0,0.0,0.27364185110663986,0.9997503529411764,1202921625,pothuman,0,visible
4.546641850276295,0.46110659878787874,0.07265650622222221,0.0814831656969697,0.07736225454545455,0.0,0.0,0.0,0.3810623556581986,0.9999755636363636,1206109632,pothuman,0,visible
4.0230219859589775,0.21495062124645894,0.17950432362606233,0.19554455994334277,0.6541831762039662,0.0,0.0,0.10134061756373937,0.39048672566371684,0.6713343634560907,1206761002,pothuman,0,visible
4.188089490288342,0.04077280064516129,0.39394223223655916,0.33324258819354835,0.24434971503225802,0.0,0.0,0.0010439485161290324,0.49050632911392406,0.0,1210474412,pothuman,0,visible
5.846804132530858,0.7351278505747127,0.13492299183141762,0.20692141722988505,0.32505693103448274,0.0,0.00021970327586206894,0.0134494983908046,0.12946428571428573,0.8071724321839081,1216095112,pothuman,0,visible
6.428433003386532,0.7676452737342996,0.03298826884863124,0.032989366541062805,0.03298607346376812,0.0,0.0,0.0,0.2995658465991317,1.0,1216168929,pothuman,0,visible
6.0940802277218165,0.8569670357142857,0.5917192068452382,0.8136499107142857,0.7300423006488095,0.0,0.0,0.030418192857142857,0.18604651162790697,0.0,1219840475,pothuman,2,evasive
4.2459439535202055,0.9931833479532164,0.07944866521442497,0.07941045274853802,0.8459763157894736,0.0,0.0,0.0017056520467836258,0.2520265291083272,0.9912280701754386,122890,pothuman,0,visible
4.935180261217334,0.7975975714285715,0.13564700042261904,0.2219444,0.5405176076785715,0.0,9.898776785714285e-05,0.037293069107142855,0.17099236641221374,0.9196751607142856,1229774617,pothuman,0,visible
6.7625246568449695,0.9075978498498499,0.0732531280990991,0.09720139307807807,0.7032474076576577,2.5977477477477478e-06,0.005030276108108108,0.044393714545045045,0.738359201773836,0.7108576645495496,1234087176,pothuman,0,visible
7.170777914663086,0.8537705170547946,0.34683863669908677,0.3529820423383562,0.37451057288630135,0.0,0.0,0.4796253020547945,0.10625909752547306,0.0,123474,pothuman,1,mimicry
3.845909746076133,0.9547770167391305,0.15379876294616976,0.15409514733540372,0.15951936040993786,0.0,0.0,0.8283303999999999,0.23435225618631733,0.0,123481,pothuman,1,mimicry
3.923704510201984,0.65723170410625,0.33942343198125,0.34081983760625,0.48487441216875,0.0,0.0,0.31943525,0.11730205278592376,0.0,123482,pothuman,0,visible
4.2465026257890415,0.901264552295082,0.28580670675409836,0.2922335329836066,0.32046419306557383,0.0,0.0,0.558330756557377,0.08783297336213103,0.0,123483,pothuman,1,mimicry
3.7754356304280785,0.011326859223300971,0.03547628116504855,0.03777272873786408,0.10298413932038834,0.0,0.0,0.0,0.40234375,0.9951456310679612,1236597008,pothuman,0,visible
5.757234539901118,0.53553367784522,0.3604662186165908,0.3663650678952959,0.5088906723823976,0.06486951256449165,0.06859282573748103,0.11763438841122913,0.7338530066815144,0.09517911592867982,1238227329,pothuman,2,evasive
5.251451819702168,0.8841927843137256,0.21160641924084964,0.2186563498617647,0.25489831417549014,0.00196078431372549,0.0,0.5269652098039216,0.07327586206896551,0.0,124110,pothuman,1,mimicry
8.574063616522109,0.9242789042372882,0.23995895738644069,0.24822106551016954,0.2804766565644068,0.0,0.0,0.5907984322033898,0.08501440922190202,0.0,124111,pothuman,1,mimicry
3.501166028796773,0.9398717937106917,0.1291235429056604,0.13032007930817613,0.14499071286163523,0.0,0.0,0.8629917477987423,0.2316096139839767,0.0,124112,pothuman,1,mimicry
5.871463652032914,0.8731100642857142,0.19771516227380953,0.19923340815178572,0.24011295507142855,0.0,0.0,0.5586684473214286,0.08045977011494253,0.0,124113,pothuman,1,mimicry
5.409411414053624,0.9587366084337349,0.09804442963333335,0.10019258913132532,0.10750660413132532,0.006024096385542169,0.0,0.35191307228915664,0.11925287356321838,0.0,124114,pothuman,2,evasive
4.158498788216276,0.8866883516393445,0.32104806595628416,0.320884792295082,0.3448090440983607,0.0,0.0,0.5217458524590164,0.08944281524926687,0.0,124115,pothuman,1,mimicry
7.124286920708578,0.8611801316831684,0.19699961477887787,0.20691606016831682,0.24551802085148516,0.0,0.0,0.6026366534653466,0.07271418286537078,0.0,124116,pothuman,1,mimicry
2.421048169479085,0.4776377952806123,0.6048266371513605,0.5886657287500001,0.4739997092602041,0.0010204081632653062,0.0,0.002290854974489796,0.5632183908045977,0.014334304336734695,124233,pothuman,2,evasive
5.290723387750295,0.8724282451304348,0.1978012338347826,0.19960849470434783,0.2255115726173913,0.0,0.0,0.591103747826087,0.08279337652987762,0.0,124323,pothuman,1,mimicry
4.280967200915446,0.8977504014310346,0.30165121114655175,0.305486935112069,0.3452037356293103,0.0,0.0,0.5002780870689655,0.08442503639010189,0.0,124324,pothuman,1,mimicry
5.879135362134062,0.8877181619298246,0.1836366768099415,0.18822566289473683,0.21150082930701755,0.0043859649122807015,0.0,0.5636860008771929,0.08296943231441048,0.0,124325,pothuman,1,mimicry
4.068006866337066,0.9418578440366973,0.28740226880733943,0.2890049380733945,0.33520927798165134,0.0,0.0,0.5644467779816514,0.07933042212518195,0.0,124326,pothuman,1,mimicry
4.7822911683770295,0.9140775654081633,0.23497824823129254,0.24086824081632655,0.25331385489795916,0.0,0.0,0.6530109591836735,0.07040229885057471,0.0,124330,pothuman,1,mimicry
4.9464349655193125,0.8976400530973451,0.2252852940383481,0.23024640020353984,0.2520804872831859,0.0,0.0,0.5988200619469027,0.08212209302325581,0.0,124331,pothuman,1,mimicry
4.88099014554321,0.8537858998230089,0.1941309784365782,0.19879608893805312,0.2249511281415929,0.009402654867256638,0.0,0.6019189563716814,0.08224163027656478,0.0,124332,pothuman,2,evasive
8.5419672428961,0.9011494086956522,0.30252558677623187,0.3045386681817392,0.3356544974939131,0.0,0.0,0.5738944260869566,0.08394160583941605,0.0,124335,pothuman,1,mimicry
4.47335714970779,0.8969025116504854,0.2182610713268608,0.22252727291262134,0.24087750116504852,0.0,0.0,0.610032359223301,0.07399425287356322,0.0,124336,pothuman,1,mimicry
5.321666069395154,0.9647331993670886,0.08692165001645569,0.08790640504810125,0.10493884845253162,0.0,0.0,0.8453086993670886,0.22832369942196531,0.0,124337,pothuman,1,mimicry
4.465504730186024,0.5843220783625731,0.20325743350877193,0.20127673204678362,0.27921674970760235,0.0,0.0,0.0,0.18387096774193548,0.6213919730994152,124486,pothuman,0,visible
3.9297502498804495,0.5154979892473118,0.547903142874552,0.5239233759426523,0.7269626308243727,0.0,0.0030560627956989247,0.019232720465949822,0.42081447963800905,0.4031214085304659,124495,pothuman,0,visible
4.252114226742971,0.8686300674242424,0.31543366931818184,0.44039118181818177,0.7746162045454545,0.0,0.0012941011742424243,0.019793327234848484,0.38427947598253276,0.003787878787878788,12449603,pothuman,2,evasive
4.602109952691497,0.7941032646736111,0.3469391426574074,0.3527064045555555,0.37539956261111107,0.0007716041666666666,0.0023148125,0.4066357986111111,0.10344827586206896,0.0,124768,pothuman,2,evasive
6.81133672117864,0.48816632500000007,0.4348348930579711,0.44850324453416146,0.5274832394658385,0.0,0.0,0.1501410465838509,0.359375,0.7003415062111802,1248868342,pothuman,0,visible
3.8172565802015264,0.5449552475609756,0.32029894413821136,0.33439727737804875,0.3249003128658537,0.0,0.001179723243902439,0.17503993651219513,0.5899280575539568,0.5213152548658537,124956,pothuman,0,visible
4.932738100620518,0.8716300408035715,0.17743317875,0.18315015491071432,0.22985946651785719,0.0004960321428571429,0.0017857142857142859,0.61845238125,0.08051761322789361,0.0,125334,pothuman,2,evasive
5.815306648195345,0.8873051104807692,0.16312606810576924,0.16383822545192306,0.2098448897596154,0.0,0.0,0.6490384615384616,0.07476635514018691,0.0,125336,pothuman,1,mimicry
4.957911477324173,0.9138110629629631,0.24574787006481477,0.29852678358333334,0.24990292839814818,0.015240937962962964,0.009259259259259259,0.5277777777777778,0.07764198418404025,0.0,125339,pothuman,2,evasive
4.973577756831443,0.8869265612931035,0.2653712216867816,0.2687824207672414,0.2794899382672414,0.00010775862068965518,0.0,0.6528635,0.08448652585579024,0.0,125343,pothuman,1,mimicry
4.790115924231727,0.9044962675675676,0.1904700712312312,0.1933310491891892,0.2087867820720721,3.3868468468468467e-05,0.009009009009009009,0.5781376036036037,0.0808448652585579,0.009009009009009009,125345,pothuman,0,visible
4.425445255041403,0.858649604,0.25681538489,0.26532431239,0.25939958859,0.0,0.0,0.6423636400000001,0.07189072609633357,0.0,125354,pothuman,1,mimicry
7.244391329183862,0.8548947972477065,0.16564832903363916,0.16783252863302756,0.21597821855963303,0.0006116211009174311,0.0045871559633027525,0.5688073394495413,0.07836089144500359,0.0,125358,pothuman,2,evasive
7.937926539667975,0.8929041744117647,0.04365606389803921,0.06296584615882353,0.5639968939705883,0.0,0.0006357112735294118,0.08447576458970588,0.7572383073496659,0.745654093235294,1255694784,pothuman,0,visible
4.957150366065046,0.7850576427350427,0.2843064668888889,0.32092564935042733,0.727234902051282,0.0005001889743589744,0.0003747888205128205,0.09476622476752138,0.6521739130434783,0.506478142923077,1256084831,pothuman,2,evasive
7.198128817701047,0.24283531613976708,0.13258034477260122,0.1070514659517471,0.045670071897337766,0.0,0.0,0.011839209618968385,0.6692650334075724,8.371023427620633e-05,1256827957,pothuman,0,visible
3.155379436415568,0.04239465854671281,0.24969239179930797,0.2559205601730104,0.6389469539792386,0.0001384083044982699,0.00015252041522491352,0.29782130069204155,0.4158273381294964,0.005413149134948096,125855,pothuman,0,visible
8.12564455985232,0.9398255275229358,0.23534385115902137,0.2417309806788991,0.2510919376788991,0.0,0.0,0.5902505266972476,0.0794460641399417,0.0,126759,pothuman,1,mimicry
6.3518015672618,0.801766543767061,0.10666783080533819,0.1213620718358508,0.5537540188353048,7.844121929026388e-07,0.0030266805550500453,0.02286074042584168,0.7906474820143885,0.67143247311192,126849,pothuman,0,visible
4.585938824060204,0.8289383949659864,0.3245415989569161,0.32069715319727893,0.35838012884353737,0.0,0.003401360544217687,0.44570631,0.10575539568345324,0.006802721088435374,126923,pothuman,0,visible
4.093725175395238,0.9519283947368421,0.14869623237874094,0.14867948425696595,0.16629443199690402,0.0,0.0,0.8417387501547988,0.23237410071942446,0.0,127328,pothuman,1,mimicry
5.088761157728677,0.8656565274825174,0.3717301445734265,0.3765366624755244,0.410252988965035,0.0023309999999999997,0.0,0.48951048951048953,0.10369833212472807,0.0,127336,pothuman,1,mimicry
5.147442565167063,0.8032718608035714,0.13492736922380955,0.1536345088267857,0.3438261230357143,0.017645116446428574,0.020279479545535713,0.08922562386607143,0.8057553956834532,0.5982237985535714,127411,pothuman,2,evasive
4.285555066433301,0.8597624375892857,0.29890773722023806,0.30244195608928576,0.3275796173392857,0.0,0.0,0.5625,0.08063354931605471,0.0,127663,pothuman,1,mimicry
3.8500332048672865,0.5517023440860215,0.6308104695555556,0.6323740145376344,0.6572366466344086,0.001075268817204301,0.0030721989247311826,0.40317729731182794,0.13390928725701945,0.005376344086021506,127694,pothuman,2,evasive
3.557695335406726,0.6274271956709958,0.3441081513564213,0.3445569066233766,0.34899320458874467,0.0,0.0,0.0,0.18841761827079934,0.3492560865800866,128000,pothuman,0,visible
